ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6 
440011,0.430273215464,21.9040874033,998.507626789,0.0219368253338,-62.122022744243424,-11.009449835120677,16.126781752331922,-21.4548131581,-0.17855674028396606,0.27484279406496581,52.372903648647586,52.36966666666666,-28.705126781118096,-28.704444444444444,10.512065599869576,0.0705,,0.0253592561284869,0.011623666748754036,0.424769643409,21.9619986688,928.081484996,0.0236638689855,-62.316662050098756,-10.865785787234074,15.84562954616505,-21.7359653642,-0.15764312446117401,0.25358943432459502,52.372919122349423,52.36966666666666,-28.705116890107639,-28.704444444444444,10.551352669767223,0.0705,,0.0003897622450305314,0.0089889126971055555,0.415992224946,21.9186479543,1028.65580393,0.021308048689,-62.237745300712859,-10.588590652121241,15.500915573714444,-22.0806793367,-0.18642917275428772,0.24883773623628669,52.372913005671371,52.36966666666666,-28.705097613402209,-28.704444444444444,10.516822652483194,0.0705,,0.12870706833899895,0.0067911846519957964,0.434739172707,22.0674864869,769.260887836,0.0286866092321,-62.695120271708966,-10.454370922653226,15.397605644738814,-22.1839892657,-0.13983172178268433,0.23120184689475876,52.372949271403428,52.36966666666666,-28.705088489209231,-28.704444444444444,10.621248332780564,0.0705,,0.05360501567398119,0.0062420076695071103
440035,0.29634981069,8.27282530141,92.3846643191,0.0895476036242,-13.666465949238273,34.383083476553225,18.649038569590587,-17.8682244612,-0.97996443510055542,0.6370981114550478,51.771358892070495,51.77095833333333,-27.285325987794394,-27.28616666666667,3.286603232075123,0.044,,0.4053030303030303,0.035976350919195266,0.301754196851,8.42201030209,89.7836883881,0.093803345054,-13.842121458501268,35.031175608977662,18.511673355359321,-18.0055896755,-0.99364602565765381,0.6445570499548301,51.771373157890125,51.77095833333333,-27.285281126753613,-27.28616666666667,3.4531802924591815,0.044,,0.5885300668151447,0.031571626891650939,0.291862752734,8.52743879631,90.8340825141,0.0938792858395,-14.356966997620475,35.33282362947341,18.391186356954293,-18.1260766739,-0.97999078035354614,0.6571539250649413,51.771413621042235,51.77095833333333,-27.285260566226331,-27.28616666666667,3.572430535480509,0.044,,0.06659328563566318,0.028246058367244586,0.262544757427,9.0461330318,70.1263126018,0.128997699953,-15.541927674346908,37.353832421295181,18.446607414935105,-18.0706556159,-1.0791797637939453,0.65497013457508146,51.771507871053835,51.77095833333333,-27.285121141839838,-27.28616666666667,4.154295085598518,0.044,,0.34853884533143265,0.030269023865604816
440039,1.81657142589,2.04703751099,291.663755277,0.00701848438126,-0.42035978735347612,-1.9873890308472681,21.211619527430425,-19.3574075887,1.3759437799453735,0.66461402692407434,353.17441669766305,353.17437083333334,0.58122037462191534,0.5812972222222222,0.32217232359536363,0.25,0.35305500000000001,0.9791666666666666,0.019066376519700334,1.62243031175,2.02979131577,455.280008238,0.00445833614269,-0.46412997553949253,-1.9600289134510831,20.01815775381122,-20.5508693624,1.3504805564880371,0.62465128659679792,353.17441973603502,353.17437083333334,0.58122227335567322,0.5812972222222222,0.3221660236397614,0.25,0.35305500000000001,0.9844097995545658,0.0068857996679826394,1.47732816579,1.90239878389,546.742509893,0.00347951503581,-0.198284546137387,-1.8774377393074388,19.440036634733026,-21.1289904814,1.3206710815429687,0.57746465175167461,353.17440128001874,353.17437083333334,0.58122800922550333,0.5812972222222222,0.2722072378790398,0.25,0.35305500000000001,0.9888682745825603,0.0039574261305743708,1.59940353569,2.24556223538,460.36125833,0.0048778262609,-0.51793446667083742,-2.1673202000714582,19.03483109907291,-21.5341960171,1.3449758291244507,0.64995672132196203,353.17442347285561,353.17437083333334,0.58120788369707654,0.5812972222222222,0.3732907721407183,0.25,0.35305500000000001,0.9845814977973568,0.0025833917703537157
440042,1.9966829602,1.5540976446,2.53069327283,0.614099567611,-1.4905997954930541,1.5975119623209508,25.274343774792285,-14.2133354532,-1.2518062591552734,0.39873704232308016,35.902237000140076,35.9021875,-3.293852978634753,-3.2932083333333333,2.3275322218818055,0.16,,0.0,0.040636518586004811,2.19283454381,2.12309425172,9.11049578217,0.23303827832,-2.2676381498092155,1.9409120043524268,23.200323642553137,-16.2873555854,-1.1382571458816528,0.14514399501394548,35.902291042048773,35.9021875,-3.2938291365772665,-3.2932083333333333,2.2656623314106934,0.16,,0.0,0.061565567768991691,1.92578521613,1.90148795725,10.6289117459,0.178897708695,-2.4600347164544019,1.0460284868146061,23.432082488899894,-16.055596739,-0.73752915859222412,0.29491466251165599,35.902304425361812,35.9021875,-3.2938912635901687,-3.2932083333333333,2.4942055146603983,0.16,,0.22727272727272727,0.033679721473045321,1.58203733479,7.29934459416,12.1473277096,0.600901265586,-1.5133059436833634,10.150697713752294,23.30216591734478,-16.1855133106,0.86687690019607544,0.49172934365677612,35.902238558386792,35.9021875,-3.2932591729119856,-3.2932083333333333,0.2591754614581571,0.16,,0.0,0.067920723107735448
440050,2.31276019994,3.33801269636,265.194803277,0.012587021522,-0.31586518076244374,-2.9833595963164328,20.695811715238619,-20.215277414,-0.3310847282409668,0.13330831079830829,333.86698027301236,0.0,1.5492818139017723,0.0,,0.287,0.25217099999999998,0.9627906976744186,0.0080412759332920691,1.82185424077,3.19784468022,457.275151444,0.00699326143158,-0.36067013891774025,-2.8513373054383067,19.652713384386754,-21.2583757448,-0.20748333632946014,0.17505782221958077,333.86698338474412,0.0,1.549290977787237,0.0,,0.287,0.25217099999999998,0.9756756756756757,0.0024804263119765357,1.64941785684,3.23426120875,578.719500608,0.00558865081504,-0.38873076628553349,-2.8806762905535521,19.169044785966701,-21.7420443432,-0.13870440423488617,0.23984614755057909,333.86698533364768,0.0,1.5492889414605335,0.0,,0.287,0.25217099999999998,0.9807692307692307,0.0014440436210396701,1.68725695913,3.11010887668,495.691221078,0.00627428678264,-0.34048937297889381,-2.774390087420656,18.781122315846265,-22.1299668134,-0.24415266513824463,0.23501356061900069,333.86698198308528,0.0,1.549296318649392,0.0,,0.287,0.25217099999999998,0.9775561097256857,0.001014353854120742
440066,0.616303370515,2.15625908963,88.9519819473,0.0242407087782,-3.2460995316222636,4.0444731314293563,20.16596414840031,-17.8702409493,-1.5653858184814453,0.47101431510204028,35.295430754475859,35.295362499999996,-5.4560833783227984,-5.456022222222223,0.3290924747867949,0.086,0.085320999999999994,0.9223300970873787,0.0079298367890698884,0.605612399947,2.12192547537,94.1437318664,0.022539211409,-3.2001648842619232,3.9754491857586913,19.639336831651725,-18.396868266,1.5470260381698608,0.47040147930391163,35.295427547479648,35.295362499999996,-5.4560881662165235,-5.456022222222223,0.3327134815987094,0.086,0.085320999999999994,0.9247706422018349,0.0050249583843854362,0.605800075043,2.26274563364,111.276506599,0.0203344416786,-3.1129186757518994,4.4639752607843377,19.413219385312988,-18.6229857124,1.5003088712692261,0.42439304352150187,35.295421488649346,35.295362499999996,-5.4560542517331463,-5.456022222222223,0.2407991578207868,0.086,0.085320999999999994,0.937888198757764,0.0046040596459684391,0.614879356676,2.27577373582,91.3747985762,0.0249059234195,-3.1490325261634382,4.4769347717381436,19.257251468809237,-18.7789536289,1.4570727348327637,0.42858146143095499,35.295424007832281,35.295362499999996,-5.4560533546232213,-5.456022222222223,0.24728193704730045,0.086,0.085320999999999994,0.9187145557655955,0.0041481861853874813
440162,2.78807079464,5.77451904182,684.278178354,0.00843884727658,-1.3665104857509363,-3.8098164152787319,20.832991384390269,-21.0476084977,-0.21597638726234436,0.31124127629904552,353.26613241225914,0.0,-0.91293115685907633,0.0,,0.421,0.436141,0.9080118694362018,0.019740283084308974,2.36732506503,5.89644312231,1309.49663298,0.00450283183156,-1.2472873241089815,-3.9402019757239373,19.498966151407622,-22.3816337307,-0.14025600254535675,0.30047136794261664,353.26612413554733,0.0,-0.91294021171773332,0.0,,0.421,0.436141,0.9363354037267081,0.0058279988261268345,2.05711618837,6.11359900321,1845.10723092,0.00331341122118,-1.3920512833573468,-4.0527218625134935,18.877803423670336,-23.0027964585,-0.013255195692181587,0.28573973151299159,353.26613418771944,0.0,-0.9129480213005382,0.0,,0.421,0.436141,0.9570011025358324,0.0031651422570357912,2.14897477461,5.9496500538,1531.47973251,0.0038849028998,-1.3167528084091344,-3.9568700145991755,18.489647595150139,-23.390952287,-0.095945730805397034,0.28436974842462515,353.2661289587906,0.0,-0.91294136769910328,0.0,,0.421,0.436141,0.9575033200531209,0.0021510372391190247
440202,0.886306926528,18.0814797206,108.327575211,0.166914838492,-27.346353560414059,3.7465472913598745,19.676787895314334,-19.5770387446,0.28006267547607422,0.16215048175967262,335.66973073104293,0.0,-0.12224538519955157,0.0,,0.145,,0.015810276679841896,0.027471203055914217,0.822748991103,18.1210449896,233.4201323,0.0776327423479,-27.39969744632846,3.8017406528114321,18.090763376978874,-21.1630632629,0.027349108830094337,0.17393561136137792,335.66973443273241,0.0,-0.12224155395253083,0.0,,0.145,,0.11580882352941177,0.0083025243368561874,0.755553328637,18.1377339557,441.047984788,0.0411241737437,-27.426188069976462,3.7961977047266942,17.569998666001229,-21.6838279739,-0.1676848828792572,0.10880133250582535,335.6697362706617,0.0,-0.12224193857718073,0.0,,0.145,,0.4070107108081792,0.00557778500054118,0.776628554285,18.0646329587,444.91682676,0.0406022696203,-27.308314844293989,3.83340948902989,16.920325133771271,-22.3335015061,-0.13354179263114929,0.061621164880136026,335.66972809270032,0.0,-0.12223935619306217,0.0,,0.145,,0.3552123552123552,0.0033785562600724406
440236,3.33953649713,148.19683486,123.175211247,1.20313846723,-102.51973209470449,4.377620342822425,22.849443301338376,-19.0855209036,0.05247940868139267,0.17028070024001618,37.108991071133829,0.0,-4.42428983616424,0.0,,0.43,0.41844100000000001,0.0,0.98399431126806713,2.78121740989,147.964227748,263.052146052,0.562490099276,-102.3414933148659,4.7584788577341897,21.124020493786329,-20.8109437111,0.13854177296161652,0.12094049372800963,37.10897861991829,0.0,-4.4242634145919579,0.0,,0.43,0.41844100000000001,0.007874015748031496,0.67058041908380284,2.77632993476,148.2042404,369.52563374,0.401066196411,-102.50589153475764,4.8006410969547346,20.58097638186247,-21.353987823,0.017152685672044754,0.20139874971376492,37.108990060548585,0.0,-4.4242604684032267,0.0,,0.43,0.41844100000000001,0.016853932584269662,0.52159387795587153,2.80325050659,148.167646824,375.788780074,0.394284381761,-102.47932698258541,4.8261174594663885,20.383454920786011,-21.5515092841,-0.024843655526638031,0.13594925773912425,37.108988208307366,0.0,-4.424258702701942,0.0,,0.43,0.41844100000000001,0.0055248618784530384,0.46968359904552504
440264,3.82429560252,38.7266994913,434.954646354,0.089036178406,22.601023836707355,-25.057147687809973,18.82872306013585,-22.1929611194,-0.1817934662103653,0.17436341108484388,335.26621440765933,335.2676583333333,0.20621604521425532,0.2074388888888889,6.811748765181694,0.3,0.27834599999999998,0.06042296072507553,0.039694826978208253,3.80105979952,38.5605015598,452.089223332,0.0852940073988,22.549634459895742,-24.90842421448562,17.444877438576562,-23.576806741,-0.25123324990272522,0.18289636765326678,335.26621797573273,335.2676583333333,0.20622637032443247,0.2074388888888889,6.777954197029654,0.3,0.27834599999999998,0.0,0.013650756925880914,3.82863275903,38.6871843696,458.679445246,0.0843447090785,22.551211836686917,-25.055671303567593,16.942540726063289,-24.0791434535,-0.31813919544219971,0.1904640025742903,335.26621786511379,335.2676583333333,0.20621614743553182,0.2074388888888889,6.802017153938716,0.3,0.27834599999999998,0.0,0.0093444768844371806,3.84715482625,38.6797261678,463.951622778,0.0833701710887,22.547095922814322,-25.050632708447665,16.558640009316587,-24.4630441703,-0.31676411628723145,0.16522508658833401,335.26621815083752,335.2676583333333,0.2062164972261028,0.2074388888888889,6.800418077075804,0.3,0.27834599999999998,0.0,0.007055280606661718
440285,1.07833472807,8.9207764843,333.990730873,0.0267096528726,-10.966118177691115,3.1097128193462851,19.850739460178286,-19.9188509625,-1.136221170425415,0.19896120044512244,36.805017221651092,36.80495,-4.1285804098893486,-4.128524722222222,0.31376731429936516,0.18,0.17721899999999999,0.3882783882783883,0.010278984517210321,1.09131379936,8.9066940486,418.560860893,0.0212793284819,-10.955008670731729,3.0828533675933159,19.06128279268485,-20.70830763,-1.0882112979888916,0.18449708933968034,36.805016450604448,36.80495,-4.1285822757764237,-4.128524722222222,0.31600551104284846,0.18,0.17721899999999999,0.5628654970760234,0.0055755221636503149,1.03841625124,8.87050239834,470.651158368,0.0188472974954,-10.90909775436289,3.0752824409826616,18.644454438988578,-21.1251359837,-1.0766863822937012,0.17476661048151343,36.805013255532238,36.80495,-4.1285828051887794,-4.128524722222222,0.3087229106394259,0.18,0.17721899999999999,0.6631989596879063,0.003918883423908337,,,,,,,,,,,,,,,,,,,
440420,5.0807525304,21.2546669473,179.44977061,0.118443544815,4.0831551543400764,8.8923079053440688,22.111187916921232,-23.2593455728,1.5550497770309448,0.43004602294755301,53.554359810872221,53.553458333333325,-26.520831031968257,-26.522777777777776,7.586045780316091,1.572,,0.10032894736842106,0.040177655766953979,6.10718451478,36.5699266079,33.0565366914,1.10628427138,5.1576585431537865,16.026665571701329,24.60094660065884,-20.769586889,-0.18260116875171661,0.53799854352838627,53.554274395812335,53.553458333333325,-26.520336117138232,-26.522777777777776,0d00m09.1746s,1.572,,0.0,0.36518638605188558,5.0807525304,21.2546669473,179.44977061,0.118443544815,4.0831551543400764,8.8923079053440688,23.072749912956493,-22.2977835767,1.5550497770309448,0.43004602294755301,53.554359810872221,53.553458333333325,-26.520831031968257,-26.522777777777776,7.586045780316091,1.572,,0.02564102564102564,0.081623599261421931,5.64733426428,23.1672157501,174.727408226,0.132590622074,4.675580520844008,9.5858666435683233,22.381493833898528,-22.9890396558,1.5419316291809082,0.46919252778869958,53.554313646997485,53.553458333333325,-26.520783039311357,-26.522777777777776,7.691433877181296,1.572,,0.02631578947368421,0.055648928327920233
440509,2.54155732206,43.3659636823,143.925461753,0.301308490896,31.19305330384725,18.29343416539416,21.535858810202569,-19.6476501505,0.63508880138397217,0.24554474723746911,34.847464402629107,0.0,-5.4290933609896612,0.0,,0.32,0.43710500000000002,0.04950495049504951,0.18511713324941614,1.85354622302,43.0389739397,296.486451211,0.145163375136,30.934535054695772,18.195182583180753,20.591195722139702,-20.5923132385,0.44558051228523254,0.26598311971878774,34.847482417482169,0.0,-5.4291002104792554,0.0,,0.32,0.43710500000000002,0.06763285024154589,0.092609417524430082,1.74112706173,43.005016699,394.355765203,0.109051319883,31.005759106064033,18.017303050986271,20.3069214418611,-20.8765875188,0.29927894473075867,0.31676303117439697,34.847477435238915,0.0,-5.429112547619745,0.0,,0.32,0.43710500000000002,0.02909090909090909,0.074926970884274913,2.22703349869,43.5004674858,256.18732192,0.169799454398,31.30974504950828,18.316134606021819,19.924450473884598,-21.2590584868,0.48499062657356262,0.23413357838634585,34.847456268954716,0.0,-5.4290917717467115,0.0,,0.32,0.43710500000000002,0.0,0.057714043656407199
440643,2.09574117837,5.31708764247,54.7743006071,0.0970726706418,6.2184836421808569,1.9158891485971168,22.447325579864785,-17.4524770753,1.1754236221313477,0.045173151311422965,53.603161638394432,53.60308333333332,-26.773779819863755,-26.773666666666667,0.47882812389398177,0.19,,0.12048192771084337,0.039791571996314778,1.91938988919,5.68003693097,50.0984456773,0.113377508108,6.3297907541817864,2.8725123681518738,22.301160031403068,-17.5986426238,0.851787269115448,0.11410323249469445,53.603152677836121,53.60308333333332,-26.773713442136998,-26.773666666666667,0.2793383389793819,0.19,,0.4342105263157895,0.035657381923257292,1.86278231843,5.64179834252,61.4540933641,0.0918050862633,6.3336353607443527,2.7485033367422744,22.004937586784369,-17.8948650684,0.30972903966903687,0.11363082479081321,53.60315241835611,53.60308333333332,-26.77372205183682,-26.773666666666667,0.2984260498702894,0.19,,0.0,0.027389530425629527,1.84124840468,5.73797605935,36.7388601633,0.15618274584,6.4993810971764816,2.6582672434970647,21.995697434733458,-17.9041052205,1.0126649141311646,0.200788076516207,53.603139557785482,53.60308333333332,-26.773728361503117,-26.773666666666667,0.2863294721885768,0.19,,0.0,0.023054967475662047
450008,0.67279104423,6.51482084367,386.449620417,0.0168581375152,12.671291801437491,0.76012756619786614,19.351489818841944,-19.2326484995,-1.4859858751296997,0.30543401981684526,129.09874594942212,0.0,43.640631390810064,0.0,,0.109,0.12921099999999999,0.5862304021813224,0.019131042780938579,0.656005012607,6.53033678972,435.217137318,0.0150047786031,12.682271531327274,1.0326070041265183,18.813749023362302,-19.7703892949,-1.5241100788116455,0.27045532182330967,129.09874442051608,0.0,43.6406502902231,0.0,,0.109,0.12921099999999999,0.35290556900726394,0.011871381741934361,0.642413855218,6.54945226755,473.70393444,0.0138260457458,12.724141253575709,0.97576740746367818,18.480135795088422,-20.1040025232,-1.5700016021728516,0.27189984985116256,129.09874050433061,0.0,43.640646292640042,0.0,,0.109,0.12921099999999999,0.6735261401557285,0.0087181883786537906,0.657245863221,6.56122999638,361.143233268,0.0181679438848,12.754611620733755,0.87329525934052299,18.054331295713439,-20.5298070226,-1.4680709838867187,0.29679533673871783,129.09873776108753,0.0,43.640639141880492,0.0,,0.109,0.12921099999999999,0.45295404814004375,0.0058314638623282455
450020,0.4218615602,4.10679657288,200.944128152,0.0204375047465,7.0024964063883317,-10.655310643029097,18.047392437347053,-19.3495150871,-0.77416396141052246,0.64728385128176313,352.04312193649264,0.0,-1.7259172766477269,0.0,,0.065,0.081064999999999998,0.8848140495867769,0.0058718427159212272,0.41549503137,4.09632300283,234.279045535,0.0174848031905,6.9604978668309627,-10.643967882753685,17.255037877549206,-20.1418696469,-0.78139817714691162,0.63736234545666126,352.04312485360254,0.0,-1.725916489777837,0.0,,0.065,0.081064999999999998,0.9025254762959681,0.0029037670060179099,0.39966995462,4.08896517444,259.202348251,0.015775185688,7.0941397379981197,-10.527792914484593,16.742024903018553,-20.6548826214,-0.77862673997879028,0.62048261869000398,352.04311557155904,0.0,-1.7259084249563292,0.0,,0.065,0.081064999999999998,0.9146976371645975,0.0017824085418485236,0.403684670341,4.06066176039,236.979069996,0.0171351071656,7.0410960279159553,-10.457574658802784,16.627748347876057,-20.7691591766,-0.77324283123016357,0.61988480540768454,352.04311925597557,0.0,-1.7259035517452159,0.0,,0.065,0.081064999999999998,0.9049496276828735,0.0015656662945442434
450025,2.34789633787,14.2484589278,399.329634133,0.0356809455395,5.7959461975207347,-5.2884616671086633,22.447660135016335,-20.684223677,-1.1438103914260864,0.29580196603260012,35.889337394168436,0.0,-5.5341170797382038,0.0,,0.68,0.67425400000000002,0.5081967213114754,0.035263045046551422,2.78555981787,15.2037089276,600.644573655,0.0253123221194,6.0394894600598974,-5.798045818565015,21.340399688398847,-21.7914841236,-1.0314663648605347,0.20686646922505236,35.889320407168022,0.0,-5.5341524501612254,0.0,,0.68,0.67425400000000002,0.04918032786885246,0.01636734405925977,2.67349480749,15.3850740118,732.654370063,0.020999088575,6.0279624571014665,-5.9530827716571366,20.620596594524397,-22.5112872175,-1.2427912950515747,0.22050110714762583,35.889321211401267,0.0,-5.5341632111894867,0.0,,0.68,0.67425400000000002,0.02242152466367713,0.0095375947947159423,2.95352587087,15.2720583087,673.24996168,0.0226840834429,6.014243934547423,-5.8782299156117404,20.280527516465469,-22.8513562956,-1.1933836936950684,0.25431623051182095,35.889322168200628,0.0,-5.534158015662328,0.0,,0.68,0.67425400000000002,0.24390243902439024,0.0074232760669313835
450082,1.76161015306,1.49968640562,140.242502538,0.0106935228514,-0.99856057078862648,-1.1032207942554635,21.785371023343018,-18.7836560928,-0.14279697835445404,0.55865721530381673,353.35607766052482,0.0,0.31041507288029058,0.0,,0.25,0.43734600000000001,0.9784172661870504,0.014246758405128568,1.58237517953,1.26622776823,227.640004119,0.00556241321966,-0.73160804724672346,-1.0213885641184106,20.757914049444253,-19.8111130667,-0.15244969725608826,0.51038693271631808,353.35605912881556,0.0,0.31042075560385018,0.0,,0.25,0.43734600000000001,0.9911111111111112,0.0060101892819919289,1.46732029774,1.3659516072,255.078754615,0.0053550191166,-0.64105271691546761,-1.1941414974186415,20.296004854478806,-20.2730222617,-0.14797686040401459,0.51163989719481573,353.35605284442721,0.0,0.31040876350363839,0.0,,0.25,0.43734600000000001,0.9880952380952381,0.0038056848640471985,1.39091366182,1.22902094944,231.705004192,0.00530424862303,-0.55673545460381035,-1.0849629275119952,19.988713369254718,-20.5803137469,-0.14511851966381073,0.50537265814610821,353.35604699036872,0.0,0.3104163433919821,0.0,,0.25,0.43734600000000001,0.9912663755458515,0.0027063375281667357
450175,2.79998154089,80.7316074478,975.581072361,0.0827523306212,-40.511675186502899,31.587659607471807,20.658380011044439,-21.6666238249,-1.0079787969589233,0.53837872126790098,53.289630699447606,0.0,-28.082243798209365,0.0,,0.5,,0.0,0.18973221715419153,2.9813545241,80.8159478366,1113.89130034,0.0725528135571,-40.603674176712033,31.556844530255177,19.962018022315938,-22.3629858136,-1.0457301139831543,0.47741816267758841,53.289637944352364,0.0,-28.082245928127929,0.0,,0.5,,0.0,0.11670304571036072,2.85683493594,81.2276456671,1148.46885734,0.0707269031704,-40.790054175392754,31.743919225715047,19.728627284482968,-22.5963765515,-1.0426931381225586,0.51916597801486397,53.289652591429402,0.0,-28.082232917049328,0.0,,0.5,,0.06437768240343347,0.097810739215935638,2.90324132578,80.8615958008,987.930199859,0.081849502943,-40.567982238004063,31.6499592022397,19.453858521644932,-22.8711453143,-1.0238256454467773,0.48545184981937306,53.289635123757527,0.0,-28.082239465885142,0.0,,0.5,,0.032418952618453865,0.079155356224596463
450266,1.23064001896,4.14357170447,199.256565404,0.0207951577207,2.0031665392681219,-4.5898718692035345,20.46688763702106,-19.4707414974,-0.71062582731246948,0.23315700301512787,130.23095129282791,130.23087499999997,44.94456957332919,44.94464111111111,0.322668855499164,0.193,0.17694599999999999,0.7534246575342466,0.0060780668819582218,,,,,,,,,,,,,,,,,,,,1.10178767831,4.03187016254,264.990690074,0.0152151389221,1.9151609260232902,-4.4808290069469194,19.626165480530673,-20.3114636539,-0.7761307954788208,0.21301094931426945,130.2309598795749,130.23087499999997,44.944577171894593,44.94464111111111,0.31584660135479165,0.193,0.17694599999999999,0.8247422680412371,0.0029779828604394876,1.13280987566,4.099760595,210.896983315,0.0194396360278,2.1418488810988947,-4.4681560466768104,19.61218914165233,-20.3254399928,-0.78681129217147827,0.25062557809985742,130.23093763474415,130.23087499999997,44.944577981766436,44.94464111111111,0.27770593200044963,0.193,0.17694599999999999,0.7734627831715211,0.0030112574100348288
450284,1.52858307222,2.56653206401,14.9949911329,0.171159291877,-1.4957221364702775,-3.745333938067759,23.702947184581625,-15.4678881218,-1.1477105617523193,0.023820621779118589,35.364528849702005,35.364554166666665,-3.3159406222579442,-3.3159388888888888,0.09120220881653739,0.14,,0.23684210526315788,0.048758482654580382,0.881219286403,3.11796316959,21.8845816534,0.142473053357,-2.0846797039776277,-4.4338270767688357,23.116363854325009,-16.054471452,0.6778140664100647,0.20586737189161097,35.364569777823753,35.364554166666665,-3.3159884407530753,-3.3159388888888888,0.18700189833358744,0.14,,0.05454545454545454,0.02802984989557622,1.15487875296,3.10365544508,23.9109318065,0.129800689919,-1.846875532372195,-4.5137446765495781,22.684295601080379,-16.4865397053,0.57767069339752197,0.26561831247458811,35.364553235787049,35.364554166666665,-3.3159939803833023,-3.3159388888888888,0.19835759544703915,0.14,,0.1,0.019714115078580785,1.23722632863,3.18835913558,15.4002611635,0.207032796505,-2.2110905681611968,-4.4957732776578894,22.366534433309273,-16.804300873,0.71822267770767212,0.19569487763764482,35.364578566369751,35.364554166666665,-3.3159927457816964,-3.3159388888888888,0.21279376035443553,0.14,,0.0,0.015829699961984467
450339,2.85444931593,19.5946181649,175.635832774,0.111563898183,-13.89709723117727,1.2252446761030455,22.614413940369246,-19.1982605502,1.1660741567611694,0.2828683437425894,36.288320684181684,36.288258333333324,-3.3533061965886475,-3.353238888888889,0d00m00.33s,0.41,0.38891399999999998,0.36666666666666664,0.079012497282029415,2.41047965201,19.9443086164,278.254521586,0.0716764942498,-14.146379135777678,1.232590536342812,21.248999524810159,-20.5636749657,1.1926486492156982,0.32657778209553323,36.288338021818987,36.288258333333324,-3.3533056792940821,-3.353238888888889,0.3739408323385266,0.41,0.38891399999999998,0.06338028169014084,0.027916636471993939,2.36948608376,19.4932709361,317.723248052,0.0613529889792,-13.830388020286762,1.1586891917373521,20.723968998414438,-21.0887054921,1.2032011747360229,0.29748800048306445,36.288316046936025,36.288258333333324,-3.3533108191996734,-3.353238888888889,0d00m00.3318s,0.41,0.38891399999999998,0.19753086419753085,0.017563108595856303,2.22692589122,19.7073531611,284.174830555,0.0693493970686,-13.979911126314576,1.1993775397984905,20.363716357563113,-21.448958133,1.1046578884124756,0.26715550503128593,36.288326444967524,36.288258333333324,-3.3533079900046583,-3.353238888888889,0.3490011386122948,0.41,0.38891399999999998,0.06206896551724138,0.013407603054492512
460001,1.34584228421,0.435691736589,48.4872636285,0.0089856944687,0.44058606070862538,-0.48233676378765722,21.599114470243439,-17.7032329241,0.45023831725120544,0.11970371702721105,53.267248664739931,53.267166666666654,-28.213758535946344,-28.213694444444442,0.3477055055566237,0.148,,0.9363636363636364,0.008883722150536677,1.40394326131,0.460038274735,54.7149855625,0.00840790269805,0.38182877717304109,-0.57445931353062463,21.173360317264979,-18.1289870771,0.03709738701581955,0.19606107911398263,53.267253304986987,53.267166666666654,-28.213764927354038,-28.213694444444442,0.37406017938507075,0.148,,0.9112903225806451,0.0067868500039417468,1.55420095309,0.500468689737,50.7114500335,0.00986894851964,0.22376956939186243,-0.71626726476074509,20.825570902159676,-18.4767764922,0.35109731554985046,0.054757291649048745,53.26726577604736,53.267166666666654,-28.213774759425135,-28.213694444444442,0.4271390573391341,0.148,,0.9130434782608695,0.005820721652275318,1.72559017725,0.555658659443,39.5905180086,0.0140351449638,0.49331688299845666,-0.6714021262717722,20.663132013217737,-18.6392153811,0.41580221056938171,0.09557165310194482,53.267244529574839,53.267166666666654,-28.213771669798266,-28.213694444444442,0.3718882899696529,0.148,,0.8222222222222222,0.0085722686797982117
